sim-id,trigtime,ra,dec,H1-snr,L1-snr,V1-snr,snr,npix,logZ-tensor-R-1,logZ-err-tensor-R-1,logZ-tensor-N-0,logZ-err-tensor-N-0,logZ-vector-R-1,logZ-err-vector-R-1,logZ-vector-N-0,logZ-err-vector-N-0,logZ-scalar-N-0,logZ-err-scalar-N-0,logZ-scalar-P-1,logZ-err-scalar-P-1,searched-prob-tensor,area-50-tensor,area-90-tensor,searched-prob-vector,area-50-vector,area-90-vector,searched-prob-scalar,area-50-scalar,area-90-scalar,ra-cdf-tensor,dec-cdf-tensor,ra-cdf-vector,dec-cdf-vector,ra-cdf-scalar,dec-cdf-scalar
112,966477821.0622933,3.92130208,0.918772101,4.121067919,11.096752485,11.053117929,16.195447893119407,46,-7.493542236259848,0.032673338400838345,-5.2779656733663165,0.016424917385375194,-7.679398330052646,0.03091859048411269,-5.376497073898955,0.015480856803573645,-8.3654985636045,0.03141803536557008,-4.9138384891203994,0.01280019990103282,0.8584953381982773,2097.961605096077,8018.314200509276,0.2102678076693882,2049.52778423782,7245.17122249258,0.5781277503721499,71.85820222574134,268.55305435960133,0.882793867120954,0.9499148211243612,0.7775963422599608,0.8932070542129327,0.87615320100643,0.9751188146491473
113,966478634.0402684,5.825509071,-0.372508794,43.030183863999994,50.298500435,18.139770943,68.63371736430898,100,-81.98610831658509,0.2392923847610736,-28.871770567221493,0.03620228410480517,-55.50699112272237,0.13485833469677855,-9.364928688556827,0.0601315855070901,-158.08217764904813,0.3447034987563325,-10.55352016233706,0.08005137022210675,1.0000000000000004,0.20638331097340423,0.7683571575184711,0.11440139036413584,30.11526267731196,96.28860455359495,0.9999999999999972,2.1498718015842533,7.639117819436949,1.0,0.0,0.6789915966386555,0.40784313725490196,1.0,0.8301097752221641
114,966479560.3408769,4.917521954,0.8849685190000001,5.604466557,5.416254451,7.502357752000001,10.818097314477406,30,-6.573391201966623,0.015921236883546016,-4.719558593658018,0.011759400286763144,-6.721152942103284,0.019621442846425786,-5.080322205764364,0.011815382060577213,-6.591100134689762,0.015504037942735648,-5.058697914370456,0.011831609915008685,0.5018672549655204,4488.546675459446,15984.161968322642,0.206110279306337,3316.8323479656756,13934.56216563606,0.9996710631086528,973.2996600742395,4858.230097327664,0.6532209512341962,0.9244431065623119,0.7015765765765766,0.8516328828828829,0.5737784228350266,0.8582486695694242
115,966480348.6438109,5.050005913,0.8816127779999999,7.676300198,10.322993525,10.67003806,16.713452433559482,64,-12.152623946111735,0.04117179704372178,-5.408224880354523,0.017282988198624196,-10.745090273428515,0.04043539072977129,-6.0106605539746045,0.02105256751653972,-11.544662321643104,0.032223498085026926,-7.737991924776553,0.0338563196527029,0.5564547766405964,1665.4860357841794,5435.690328329249,0.7343605578609288,1005.0905772290504,3589.9506440351774,0.9972952258786568,180.90543640943574,741.1823296829411,0.7784511784511785,0.8851851851851852,0.7714285714285715,0.8537267080745342,0.5983709273182958,0.9158312447786132
116,966481132.8549422,1.146350026,1.1840909720000001,22.307485965,21.769749083,7.424872129,32.04176386136463,91,-10.71856267184178,0.02863231355196543,-7.42939081414454,0.026064267965200835,-10.78111225638153,0.05688844455089935,-7.8940122213976345,0.029043555768034957,-12.679864131564813,0.07451869806688399,-7.742278524578125,0.017034038770118935,0.9091935038671193,320.6195900115681,1034.369799686215,0.26798180163337093,223.14680599651533,1028.3793070457373,0.9999999999999944,48.99985389188683,232.57711887235658,0.1944927536231884,0.6611594202898551,0.27962466487935655,0.8455764075067024,0.0,1.0
117,966482049.910158,4.293917179,0.045552749000000003,11.589806122,9.69213414,7.1774981879999995,16.726552255980476,70,-9.95847620430499,0.024639095234841125,-5.906286291305301,0.018568429848359293,-7.816412325017751,0.01732856619702848,-6.315171425954121,0.01952405295482518,-10.038918568657667,0.032650680884930776,-8.206112491386872,0.013491986788520623,0.9953629210491874,1267.6275588969972,3305.5068874453827,0.16255895916269614,867.1478183872272,2645.3794731159196,0.9999999999999988,143.05031551427626,611.6247645993851,0.6847237269772481,0.530155290718671,0.6990679094540613,0.5149800266311585,0.9997601343247782,0.2995922283521228
118,966482815.0767264,5.9163661,-0.870675325,11.43264623,9.037392357,7.602217222999999,16.436957356529614,42,-8.312617436493746,0.05001287405047652,-5.934862030661856,0.016063134571332894,-7.6874219587018,0.04078405761347713,-5.68795510467198,0.014036735864299918,-9.269713124942184,0.028452291508819803,-4.188630390385404,0.012273482807283766,0.6777947067572196,1680.0152545542544,4769.5970974744705,0.09916671731714821,1618.0323025808862,5227.529022476325,1.0,171.24057234773335,679.1228801614872,0.8975436328377505,0.12895927601809956,0.9049128367670365,0.22282091917591126,0.965412479551297,0.025239541949053517
119,966483688.4518557,4.229990005,0.42198669899999997,8.69541397,8.817607248,17.906896467,21.77193980263381,88,-28.56687542929427,0.07145272090009913,-7.700527444413616,0.029647355829761277,-17.734472967404432,0.0413425422329782,-7.3751681635429875,0.024448401690866345,-17.176025012741405,0.057021751780854,-10.69542103167323,0.029954689057942317,1.0,307.93934582466676,1142.6351731469292,0.18663038091705755,499.34458216932927,1614.9475495298907,0.9999999999999966,36.503995909756654,142.30473879577494,0.9812020121789781,0.40984908657664815,0.713931718061674,0.8149779735682819,0.6349633251833741,0.3833740831295844
120,966484526.6208398,1.267366052,0.721895397,26.874537608,30.149723250999998,8.102194727999999,41.193350715450755,97,-10.712359659430517,0.04798693707223501,-8.477489266967229,0.028027861586037046,-11.926025751506586,0.11413243545069877,-7.577759262138912,0.025224437803459267,-13.022154439197147,0.12696147577561356,-7.358439608724945,0.021201899432140195,0.9999999999999982,208.53313375223166,744.619710170283,0.7018178560097851,229.769308551532,759.9264677492741,0.9999999999999957,2.775628902942745,46.77748826798817,0.04431929480901078,0.6197355533790402,0.33106224837410964,0.7683493341591824,0.35340314136125656,0.22130487313733388
121,966485420.0546067,2.875614882,1.114907026,8.966215254,3.173188405,8.296998982,12.621502792536146,31,-6.337514142084961,0.01847793229950826,-4.253265176131637,0.012105441333451346,-6.398411786903018,0.015692033497639906,-4.420631472697175,0.010457300941006631,-6.299982215825163,0.014466035204432954,-5.615162368769024,0.011167606019466722,0.5893427184137191,5903.061875507747,18701.80832055052,0.07004335652996455,6692.746765787625,20919.692901205413,0.9903550960848926,1692.6619022208354,11908.945825779916,0.4234710743801653,0.9894214876033058,0.39349952666456295,0.9532975702114231,0.3078958976621085,0.929422143802382
122,966486300.5334415,3.0788409710000004,0.999722421,10.573696561,6.347072375,5.637418501,13.559825738297983,53,-7.814883192875931,0.021546684570733436,-5.521558632153158,0.01159179948408205,-7.719141286682087,0.020559304376395502,-4.957618950105106,0.015050409313148478,-7.599306871197991,0.022850525704487916,-5.743184655093281,0.009967497028570223,0.5960698477380157,3830.5065131060146,14466.343158643105,0.3292869970541754,3075.8392636045846,12281.910681161013,0.9857170698960802,568.6220962465311,2690.4736962568168,0.41828737300435415,0.9390420899854862,0.551094890510949,0.8461070559610706,0.3738852046649897,0.9693574205351018
123,966486984.8659459,3.798614979,1.053156018,13.953775137000001,16.026162546,8.752571151,22.9815845467211,73,-11.714261088272947,0.024965583415498642,-7.049483890283142,0.026954254284349333,-9.887297861199531,0.044258211539717346,-6.309402574765429,0.018968202665046414,-9.589249197301141,0.059710698428363386,-6.6946015751614265,0.02674357386337641,0.9997088100069538,450.6230786603736,1559.3649471976578,0.4341422725324514,920.0656718812761,2588.8091063381407,0.9999819762127754,84.18419120301338,515.9385672462996,0.7574285714285715,0.9971428571428571,0.7830520393811533,0.9637834036568214,1.0,0.9758695652173913
124,966487965.6237987,2.594747066,-0.438293904,15.421686449000001,6.091595375,5.165828146,17.367260220829234,64,-8.76382767542931,0.02424088627964381,-5.4258074384752994,0.014079192124674404,-8.309274564637322,0.034824040512733995,-5.7747389449181075,0.012824627750589094,-8.629694857375844,0.017734385042262244,-4.397825150960502,0.010567518473614005,0.9999999999999993,2700.891530989461,8072.776634715248,0.10843813392766069,2209.465230295319,6477.194509277645,1.000000000000005,392.70445393871114,1606.8220921384077,0.24154262516914748,0.2631935047361299,0.5287545185672035,0.3723299375616168,0.37701149425287356,0.5894252873563218
125,966488791.8541216,5.776751995,-0.158280998,11.254538304,13.858185597,19.538054533,26.466006790061535,76,-26.97055395663028,0.0506236540489536,-7.806431335035297,0.05261614884265656,-19.521276145034275,0.04340643539179004,-7.655494367311783,0.028230855810375502,-36.58192747615141,0.0779455393952697,-15.14988424662234,0.0776145438052526,1.0,120.87937580895813,541.3431812221551,0.3645226200874748,205.79088984574776,749.8275016426308,0.9999999999999969,7.391976538077578,26.447390998463128,0.96353591160221,0.25524861878453037,0.7594553706505295,0.5225416036308623,0.9818370524130773,0.0
126,966489485.9428358,6.20639801,-0.660772681,11.156292224000001,9.852380627999999,16.198870372000002,21.998537714019356,75,-17.299735631178095,0.08055606212790924,-6.413636887159979,0.024688415634721756,-12.457041994890222,0.08166323347070399,-5.668613754961794,0.018125293739145006,-15.196164780402205,0.057932636248080586,-9.878801799459191,0.05566226934425055,1.0000000000000053,610.1457729493692,2198.338313746478,0.26796557511697144,1291.031271755558,3546.792518286348,0.999999999999998,5.837156115619524,29.596563212587235,0.93343653250774,0.29566563467492263,0.8955431754874652,0.11350974930362116,0.8802869156566906,0.0
127,966490417.8095952,1.990710974,-1.1157950159999999,6.078908638,9.893690567,11.951632227000001,16.66372575848993,46,-8.35012221671193,0.038921665269195015,-5.847485266460228,0.015819372357004986,-8.785481028310588,0.055353269663625394,-6.00582051718306,0.019019376248530295,-9.704945534157705,0.06956261452497664,-5.454188800543649,0.01704235251281256,0.6316249978923506,1210.3378037133734,3868.2242077025967,0.628765187140636,815.8085587967531,2975.6324615520325,0.9999858115953778,23.533030396730787,101.16555172683132,0.1419120079391333,0.0668210387032749,0.6200831467860569,0.05404541093700032,0.9893102570628659,0.16085517943497074
128,966491255.6655059,1.63975203,-0.644807279,6.576118169,13.293611195,10.673969666,18.27290500186463,59,-10.969053395963083,0.05171253022572031,-5.66405658144775,0.017639219729877285,-9.190091750305733,0.03790469187464839,-5.89191007431442,0.01732730524903585,-11.537700704201917,0.028240162697857216,-5.158160454114922,0.01273232598740393,0.9995545025736067,1590.9447779970078,4544.680866040914,0.6289853494846832,1387.2006706982013,4144.120532918156,0.9998947377862598,73.50960025845968,464.52434241095557,0.17945251774248056,0.21865495099695842,0.4348697394789579,0.2835671342685371,0.35773026315789475,0.6879111842105263
129,966492093.4685117,3.459466934,-1.213981032,6.644660401,6.557607086,6.55217136,11.40546676246874,30,-3.9480395147524185,0.007330439340455913,-3.492302706466519,0.007923686800493261,-3.90503797711925,0.0073742871935924,-3.5214905284527056,0.007411887998078544,-3.9383453735711886,0.00710313797994298,-3.3904557956787484,0.006284051907014712,0.9731357148434445,16782.22313822729,34369.438953570454,0.6102990659918974,15874.33287573007,33947.974345111594,0.026052792192931454,15033.915411159238,32875.33178571812,0.5706018518518519,0.024691358024691357,0.6029298380878951,0.03353893600616808,0.5979918185198959,0.04648568240981778
130,966492996.5494275,3.763412952,0.305658489,46.43032727,46.32104524100001,20.633083835,68.75419020801723,100,-172.55204557577315,0.06494973329095825,-50.38182576517849,0.07052861029674486,-93.26376367178281,0.1604090116290915,-8.459476087993961,0.04469675369295323,-134.07464207188107,0.26655713238684553,-39.545885746773315,0.15179459385312427,0.999999999999997,0.29581814390552497,1.276758047971886,0.3243240537433973,113.5661127011736,266.7330616756964,1.0,2.5382477726670176,8.93571836031804,0.988855667300897,0.988855667300897,0.45176960444136016,0.6446911866759195,1.0,0.02404862579281184
131,966493741.9519181,1.877864957,0.249127805,18.102135442,13.627026184000002,8.022296508,24.036230807724476,86,-16.6153120827418,0.06674335660600243,-8.341653297555835,0.03128702824866938,-8.465565638570327,0.03816330080041178,-7.505194008661642,0.0281429260038143,-18.75584832451708,0.07961571343872947,-10.831237109104771,0.03130856310618542,0.9999999999999996,248.81996098635872,917.203254171148,0.6266321104491613,180.9140875738833,673.2983496875188,0.9999999999999942,38.41708258692222,219.90756483945404,0.15413628363087756,0.8601961277344732,0.2570495696052241,0.8673196794300979,0.33639632441070716,0.6636036755892929
132,966494664.1195288,1.453856945,0.975162089,17.880995670999997,20.835899302999998,3.099532374,27.630993592134008,99,-8.091996136623065,0.03640592719017519,-6.690288101287598,0.015934010986957754,-8.76878558942189,0.024491451697396735,-6.356984012338609,0.019362916465528426,-9.613283486132309,0.04815052551385402,-4.681360900938098,0.012061696922079543,0.9944881754592214,935.7777960661275,3216.959925489989,0.12755456470775775,1096.3111326327341,3054.1367511839776,0.9999745394725157,112.33632190716257,326.02034003680694,0.23723916532905298,0.8754414125200642,0.20187117668225982,0.8700971572508096,0.0,1.0
133,966495366.6819708,0.7850949759999999,-0.8217856290000001,18.021568178,18.369515207,5.040465944,26.222553374283184,92,-13.553570483041943,0.050777365416140176,-7.661327373400563,0.03321322807932663,-10.736574564119284,0.03054959612318806,-6.997672911252546,0.02244998524474788,-15.637668890172918,0.09003016680122947,-5.145881511526248,0.012009128300279767,0.9999960194464094,401.5779280914405,1338.605367465857,0.32760756723906537,525.5396474373688,1785.5632697491014,0.9999999999999934,49.99006317451116,167.93379716317617,0.4609485941493894,0.17267821641579098,0.183832709113608,0.1523096129837703,1.0,0.0
134,966496190.7463008,1.8427430390000001,0.973335803,11.066565097,32.034129279,9.291790763,35.1424483679381,100,-43.05725776402331,0.16005834898122523,-9.627242255535474,0.04479209533747913,-35.6031992705569,0.059726363315982654,-7.792398831292348,0.02335009729897454,-21.718899963268672,0.06179149194791292,-8.756188031975274,0.04231813873815557,0.9999999999946754,66.13102446154942,256.4183277496364,0.029492175503164637,137.22188345556478,497.61114691822587,1.0,0.901330912940766,3.1535138099162796,0.011378555798687089,0.9951859956236324,0.2280130293159609,0.8856973645247261,0.0,0.0035606683100520404
135,966497113.5732387,4.453083992,0.21492010399999997,24.42882206,27.682893146999998,9.521205407,38.12824769943733,89,-14.749217013362792,0.03536968809993613,-8.927054937852777,0.03341261888446659,-8.619915170533062,0.01947558473634693,-7.146482904043614,0.02807194241364282,-13.039561635583786,0.11367334023078238,-8.798664336836875,0.05754947044368284,0.9999999999999947,46.53793019236431,184.8433607530334,0.8354230183520065,441.26223570664763,1157.2990974534675,1.0000000000000018,7.51931200544068,33.96163034307752,0.9978177850518276,0.1783960720130933,0.6894736842105263,0.5652631578947368,1.0,0.9815950920245399
136,966498007.5125188,5.66384697,0.698318422,6.535344267999999,5.314141736,30.033786424000002,31.19261377400144,91,-8.761458212668412,0.03033015793517905,-5.845379289491452,0.018759339808574027,-11.564221937640541,0.08060909296538513,-5.9240886866753755,0.014288161259776529,-7.753513910754247,0.0262235597822339,-7.169165920606279,0.02163680189645866,0.9942463686072842,1468.9865080014313,4519.898091612085,0.66423895019393,1774.5386968527077,6270.983680258531,0.8333534576167995,482.3324388475401,1493.9198276292225,0.7938931297709924,0.7189451769604441,0.9547392587733683,0.8458510987208921,0.8532055122828041,0.957459556620731
137,966498847.8415098,3.911570072,0.787592828,13.093588855,11.74941581,9.987244074,20.22957946111847,59,-8.510598328030728,0.05405917969769489,-6.844708314529282,0.026208680966656423,-8.793420572382352,0.04884081255048254,-6.002008706860419,0.01796230198675544,-9.927948908483462,0.0494245387815698,-7.386142030301675,0.021305857344280053,0.6899002601127225,444.4715536726541,1937.159277200836,0.39764346944914536,1200.5616249126879,3715.7562506347354,0.9999999999674635,154.90833897385883,718.234059428916,0.42330786026200873,0.7822052401746725,0.4637830415379334,0.9169241331960178,0.9678751720972923,0.5761817347407068
138,966499712.8599964,6.091360092,0.1085236,8.126462367,8.468909632999999,3.758435402,12.324271079670162,36,-6.511021577918666,0.015911172442157864,-4.913830554033834,0.011114957059777605,-6.75306784895182,0.012468347005811588,-5.086371566107466,0.011170032273943763,-6.46041420031523,0.017867038729268207,-4.414292171134239,0.007687310229433534,0.3791491687727041,4482.856044000809,14361.256200021191,0.18730907802987257,4806.149356954707,16796.29870138201,0.9999999999999983,1138.2449035288364,8078.344049821468,0.942325297528227,0.6832468721391517,0.9360298336201951,0.6374067699368904,0.9965429822539755,0.6561419681954367
139,966500529.4975357,2.876631021,0.5500385760000001,22.775251121,24.266505628,11.732962152999999,35.28792654580456,97,-12.634348604982753,0.03684835646490902,-8.066326621692326,0.04055968561368682,-21.70401351946655,0.05434043074663278,-7.788006561545862,0.02553186608240149,-28.61617593003649,0.16678822140912927,-10.743319014004319,0.05640385367691844,0.999999999999999,149.3379234693787,598.3661833678956,0.7662291941619049,134.95009858587616,359.7422965039175,1.0,25.425690961367142,117.00792496858892,0.40646067415730336,0.49382022471910114,0.45698924731182794,0.8377016129032258,0.09150757077024359,0.8940092165898618
140,966501316.5649843,4.715135098,1.0071870090000001,12.673296678,12.191560197000001,7.812492165,19.24270309893771,55,-11.72142393059313,0.04438498615822902,-6.472150050707701,0.01930291306004699,-11.400784173124547,0.011610092683815276,-6.054231584919896,0.016910001855908782,-13.170508030551668,0.022919806106364796,-7.945376275227481,0.027444785049587143,0.999502839666238,846.1073577414265,3080.2771525913354,0.38925545803795236,1044.9526107552556,3632.1312224217504,0.9821162197120886,267.0935787189158,1154.1041511238652,0.896443812233286,0.9871977240398293,0.870392749244713,0.8305135951661632,0.7612570356472795,0.8520168855534709
141,966502051.8231368,5.70123291,0.408743113,12.097512544,11.950715555999999,14.919622932000001,22.62221387233615,76,-43.597920340807505,0.06203901015023432,-8.44260027476078,0.027160788243515484,-15.831341546584557,0.06607330575175561,-7.980620436217125,0.03718884445271516,-21.155206904637325,0.054528856564484064,-10.324810870444107,0.047570909199644545,0.9999999999999956,203.12817470081305,925.9580290545657,0.31008180190143475,196.4757111037721,707.1924005005839,1.0,16.506009968923998,76.15167419470839,0.6215286311132957,0.43352174981567954,0.6334570368255781,0.5972023979446189,0.003169572107765452,0.9968304278922345
142,966502874.7603632,0.37530410299999994,-0.8115394709999999,9.8340846,14.392725937,12.546381978,21.47723167811515,66,-14.83790546472315,0.10702458401740035,-7.667010311643307,0.025572807088501976,-9.48647265999657,0.07194651741360573,-6.572420870531646,0.018395065571969484,-14.68825815232935,0.07939229000395187,-7.99750577639804,0.0292392401139852,0.9964105283644699,155.80218266833288,865.0951236289787,0.3125750077594976,819.7741888236626,2367.7143297633615,0.7811407282438644,15.43259045994758,73.51747004118243,0.004353741496598639,0.0005442176870748299,0.07284323598522995,0.18126888217522658,0.31062209056284384,0.8195090986034702
143,966503756.5902172,5.294123173,-0.058596040999999995,9.230992813,6.425393955,6.176530318999999,12.831462994223786,29,-5.114408277363407,0.012392497170368486,-4.107071534945508,0.010094614089338403,-5.329120540875586,0.01115802462782433,-4.304279584801211,0.01068250179940112,-5.661331069776893,0.012502344624354667,-4.371433416557702,0.009236284951448036,0.8355601635003684,7179.498790632396,19711.3656328825,0.8385690740369901,5589.734738618747,16929.684818674417,0.33995899517435685,2565.0961918505805,8294.986024725382,0.7887915936952714,0.3810858143607706,0.7985074626865671,0.369225302061123,0.7906708897207025,0.39216815433342933
144,966504712.1828848,6.000189781,0.064191788,29.503343322,22.93327891,18.980922677,41.91250379552509,100,-59.391217379630774,0.07991404319274316,-8.122666271515058,0.04105250312918788,-9.934135929538586,0.06772673916029544,-8.002040766838608,0.04779869089627863,-62.86643721698839,0.1807685119568995,-49.96857574036223,0.055300680027885865,1.0,158.79300267370394,544.9194926695419,0.1687135704052492,101.83235236273757,297.63498580596496,0.9999999999999993,4.400533676395653,23.955907454146807,0.9788235294117648,0.2847058823529412,0.8169864960909737,0.6666666666666666,1.0,0.08689779378658262
145,966505437.7885923,3.1328880789999998,0.283238888,25.057533241999998,23.681522071,9.704346382999999,35.81715787851459,92,-17.46720375658284,0.04069780351238401,-7.249384960865999,0.0288076926071171,-11.777235863004272,0.02934886393298329,-7.527229709207576,0.03000042412777077,-19.462015203045418,0.11150204776954684,-14.274423166296131,0.06002843393316108,1.0000000000000036,331.9674332099394,868.9271507826045,0.33700373261476696,137.25629894036655,397.94455354831234,0.9999999999999996,26.55360943472324,102.26178218517639,0.4217638691322902,0.40256045519203415,0.42369543813587135,0.5930423367246472,0.007332071901608325,0.9926679280983917
146,966506252.3000045,5.168163776,0.132759005,17.617993854,20.096482266,7.8541531639999995,27.85587960971266,82,-11.047126944288182,0.041935042473689725,-8.104836492415753,0.02425404206735101,-8.650384221816696,0.01695694278851649,-6.992308762496423,0.028450276306578794,-11.88225660929223,0.06290260953555085,-7.04307835167653,0.016895282418630354,0.9999999999999937,158.27881941410814,691.5011867277628,0.009492105212706915,371.6054553335545,1180.0255568008986,0.9999999999999999,35.64444842461371,202.90789067547405,0.8868479059515062,0.46607886358070044,0.5003022974607013,0.3733373639661427,1.0,0.8681197710259797
147,966507175.1221336,1.6645900009999999,-0.12327390199999999,37.792754643,36.409225374,14.119627282,54.3441613278126,103,-56.90896730265727,0.22590596774078261,-13.062562343998447,0.11338362047138859,-24.187805282669817,0.11742608878929103,-7.618571126915651,0.029978646514393453,-35.89012729410118,0.13234088471975228,-10.031881339218122,0.059189970475756436,0.9999999999999988,2.4252891807265966,7.096058568159768,0.1236606986987043,226.84545719177314,573.2689323635981,1.0000000000000018,5.846783214715425,32.154040240198896,1.0,0.0,0.5462996067214874,0.6256703611011798,1.0,1.0
148,966507937.6791332,3.168452978,-1.039798021,3.7942289239999996,8.171379297,10.000032421,13.459875971353137,43,-7.205270417339603,0.01981131331867181,-5.160583786943638,0.012586476103316204,-7.928660746604621,0.03109605465223708,-5.036762039693737,0.011917739874084652,-7.4807884165038265,0.021537783046675297,-4.7115208260502355,0.012492941789726571,0.15891432708540384,3144.752742945495,10547.140706789312,0.1101628177621235,3376.5691155328573,13083.532672683481,0.8870095446927524,222.09995155718028,1206.1933835720936,0.6875991119568665,0.05867427846495401,0.6287593984962406,0.07581453634085213,0.8680050188205771,0.1452948557089084
149,966508835.728827,0.12961819800000002,-0.895054281,33.30407278,33.223964085,11.688110721,48.472724139285404,100,-13.830671921662915,0.04384483952826654,-9.66467200064072,0.040695446653509715,-17.438016647927146,0.12969202545257882,-8.940659173394623,0.05084595953310418,-25.832685211353645,0.26862677874471885,-11.892298532465606,0.1216955683890105,0.9999999999999982,76.1045853877847,310.48139605339037,0.3764569795532396,40.43390016606968,140.4855679359684,1.0000000000000004,2.0209876105992604,41.342509398436455,0.0,0.24669187145557656,0.4538922155688623,0.21946107784431138,0.621922024623803,0.004103967168262654
150,966509675.8955742,5.446939945,-0.50918901,2.5700055369999997,7.126188431,3.9121827739999997,8.52599930046392,20,-4.162311716701299,0.008509753416183085,-3.592562951703955,0.008938070811047636,-4.140525985062046,0.00874106092415783,-3.4922574752249167,0.008338277453328673,-4.132480825901622,0.008707565335678777,-3.1936961558260046,0.0062356469605454054,0.9999767479121715,10734.81545109618,26055.031485265445,0.32252977813473416,13144.625745844383,31156.742670036918,0.9357249776076013,10233.8677936293,27198.14176622083,0.9067489114658926,0.2572568940493469,0.8894811656005686,0.24946695095948826,0.8728399087055755,0.2781219432670362
151,966510443.1285728,2.603339911,-0.050794389,10.755968725,11.65898077,9.200737397000001,18.33783696232907,71,-11.513818911483273,0.029935185057622434,-6.028775652857265,0.021984567243421554,-9.604009428150343,0.05725421953951207,-6.076427940179975,0.018447212144750497,-12.091739228401961,0.06101161756854593,-7.585356747376151,0.028526864456556507,0.7774094423307385,1142.6364297720897,3339.744801960258,0.7341115346406122,1120.1075961166791,3748.7290938017804,0.9999999998431995,93.28118444081395,512.3177669849588,0.7422236929185969,0.5330906684315023,0.625887124028388,0.748225751943224,0.9314926302678015,0.8611168777247249
152,966511413.8394728,4.278390883999999,1.003571033,11.635276449000001,8.338882782999999,9.804448546,17.35061484225932,59,-12.433338270025322,0.04733319523808781,-6.409980617603786,0.018939567617549946,-9.7256228522032,0.0609189738648959,-5.458365401782768,0.017853113082744496,-10.944095627346838,0.045983790800809145,-8.319483688913431,0.044704920704213565,0.9999999993000909,920.1721895435646,5021.744766321284,0.4363451060651761,1526.469918750474,5690.701926781805,0.9999999999999875,123.78858831013784,542.6393827482402,0.6449112278069518,0.9934983745936484,0.21961026909990722,0.9724713888029693,0.16991363727656156,0.9995983129142398
153,966512107.7894636,5.854815006,-0.5036141279999999,1.028311482,15.322225649000002,2.906296232,15.629286008357003,50,-8.03405105473884,0.018141774954712142,-4.967907981845038,0.01640082687620627,-9.006158692256735,0.021072315324909156,-5.203110724959159,0.013076873695637122,-7.082326753505407,0.01776085930112575,-3.8575469164521516,0.008103531907891339,1.0,3392.3519312681888,9711.589898650564,0.3020644391406162,3125.5326612848985,9754.13931861731,0.9990770678363315,916.5477298453526,4214.60845180358,0.9763332281476806,0.24613442726412119,0.8622087132725431,0.39952718676122934,0.9428428177488092,0.5427425419904738
154,966512984.9840049,2.7785859110000004,-0.23545530399999998,18.476473184,23.681505774,13.551396347,32.95199720800777,89,-19.588454636802542,0.22722884438121327,-7.720927382863713,0.03695667621733031,-11.488056314750667,0.09429999824702112,-7.319235267122436,0.028805808149318275,-24.398571861360907,0.09230071279057965,-12.89764414771796,0.08364001583022605,0.9403427208413689,208.51093737632863,734.6833416924821,0.03337205281197249,269.8883297537636,704.7216532046587,0.9999999999999976,10.0320985885198,46.573209018912785,0.9085536547433903,0.5393468118195957,0.5043415340086831,0.6649782923299565,1.0,0.006862962143015275
155,966513761.93472,1.002642035,1.052037001,6.689429705,9.016622538,10.912471932,15.656627843746998,46,-9.9146053632473,0.04003702864119237,-6.35777281084916,0.015384194549014773,-8.408382766663692,0.05122014367146152,-6.000276789576366,0.020548420425999817,-9.162007140065155,0.044199935915838526,-6.475444050687043,0.01968182226965339,0.08211717093967379,1462.6678948590272,5654.729260498559,0.27040926249685937,1142.8470256600579,4207.39378224338,0.9999971762307339,73.86943547642046,230.35505343274843,0.22233325006245316,0.6767424431676243,0.49188265451438334,0.7841070919965821,0.44732441471571904,0.5125418060200669
156,966514658.8646227,4.55657196,-1.3197410109999999,13.26566194,14.927756859,11.518937261,23.054319056754643,86,-21.54773291141172,0.06637605827303998,-6.89491093514293,0.020005116235956532,-12.837674289761804,0.12593560421083846,-7.521527882379734,0.03423689549769733,-17.705199982875936,0.047400630683888806,-12.578956707306059,0.050530986644015834,0.4158867941981384,570.3677835335616,1673.866418140424,0.0558902706242522,237.0844057944994,750.3851182010411,1.0,5.835140474640225,19.836929141350154,0.847972972972973,0.029054054054054056,0.6994570424784414,0.18141168955605239,1.0,0.0
157,966515547.2299566,0.521584988,0.276379794,12.215735493,11.411298295999998,12.479900476,20.86120414372328,71,-14.105382343201333,0.037231472160927204,-6.174608244258379,0.022383904832273215,-8.12076492468485,0.0436474182300499,-6.164276283224692,0.023488714730598718,-14.570609483269077,0.07202852899239313,-10.488939674280115,0.03094102623677031,0.9999033019913689,862.9939134666605,2130.414477188191,0.24463246918973122,812.0211148648059,2103.989174337677,1.000000000000005,95.90377136510726,368.7776396071711,0.004728992360858494,0.48417606402328117,0.35570469798657717,0.6912751677852349,0.12317277737838485,0.8531032830098251
158,966516435.7112752,3.5368540289999997,1.299056053,18.449970758,21.060953102,7.801483996,29.06593055581642,83,-10.511337178882375,0.07552690869304578,-7.470966700360175,0.02528543774962969,-10.468174198993536,0.09918123537702775,-7.756233323990192,0.02611759990037611,-15.089785795546268,0.05015523520876998,-7.507986211715284,0.029319943144305506,0.8169643593772128,275.4779659206295,1059.6654919796072,0.06589951850048142,139.3074409721493,575.5983776098503,1.0,35.95649519660944,234.79958436322332,0.08761329305135952,0.9577039274924471,0.4341001353179973,0.8205683355886333,0.49005819592628513,0.9997575169738119
